2999.838939	18665.922989
2919.901240	49.044696
3002.292185	14235.785894
3002.111915	21297.326588
2922.846140	355.358382
2982.408594	80.919555
3004.071635	1652.205437
2972.538962	1775.717517
2998.886428	31037.531104
3003.374794	15040.622357
3001.226411	32399.999228
2999.360066	10199.450842
3000.220683	10331.213356
3007.090207	369.700139
3003.903273	105.228317
3001.051940	34285.542441
2941.376051	1759.845474
2975.120776	1960.433073
2957.835022	2401.847478
3000.821077	21589.888512
2998.484541	1891.115491
2998.969476	6656.772090
3001.048152	13084.919206
3000.867572	18410.639914
3001.393805	28532.478478
2920.244151	145.758878
3002.736012	14702.243548
2965.856476	4927.148704
2997.551432	9963.371916
2998.439233	11716.192697
3001.771020	32477.846697
2996.151920	4100.664285
2980.660687	1056.875712
2997.106011	575.730172
2995.129537	1707.697239
2978.226892	1455.956334
2997.715257	23753.908111
3002.365476	10507.673326
2932.541338	756.086607
2940.320310	814.625245
3003.630568	16638.197537
2997.760359	12769.654207
3001.762203	20759.786207
2992.513916	461.240529
3001.057166	25902.077115
2995.351724	3470.149901
3001.917355	23638.620093
3000.252997	3037.811482
2986.738560	660.016652
2924.305304	1411.276349
3001.533328	19193.818925
2930.887309	333.914761
2903.052508	499.303700
2968.585542	1401.169932
3001.823808	26885.363985
2992.325761	1019.543349
2965.452472	1565.396195
2997.242134	9839.609189
3001.777061	28662.468207
2938.148810	1680.916268
3000.019544	13478.620230
3003.266840	12911.842597
2932.716126	644.649196
3004.528883	1977.495197
2997.409802	7509.116690
2922.980657	632.378411
2952.402457	2030.575576
3002.774724	5591.982768
2998.924048	15809.491469
2968.074374	334.416423
2999.581723	8996.225312
2906.662922	243.197226
3000.811687	6666.127216
2918.986854	18.695392
3000.555405	2229.217036
2997.087646	10675.971965
2975.819995	1884.877818
2997.028917	20650.168735
2995.203649	2571.232008
3002.472260	6083.688462
2983.558361	457.930466
2999.487178	6660.602757
2999.488447	13764.388622
2925.952530	1388.793414
2958.386140	1282.771750
2996.575132	2079.871024
3001.968851	10813.946780
2937.106398	77.375124
3004.111710	168.773666
3001.858802	34593.522759
3002.191089	12864.721085
2922.745264	215.624311
2905.022379	39.744154
2999.152622	15690.588349
2960.665481	1909.421439
2938.599218	1349.801235
2998.644085	29351.504652
2956.490256	1909.947737
2979.820375	1680.078203
2999.792084	19834.577247
2999.696399	11114.942164
2919.188661	608.573150
2953.854397	283.727016
2963.335006	3810.462547
3001.540920	24058.423885
2998.738950	33478.903386
2901.929667	303.215369
2999.583889	21120.754157
2989.098445	519.764675
2996.050538	1127.485339
2965.331893	4039.848906
2914.744561	943.584824
3001.396005	3214.313314
3000.038943	9162.776189
2961.922746	1859.781159
2998.125179	22606.130839
3000.201113	13687.261446
2988.486622	552.854007
2952.073003	1985.595109
2995.243714	1033.905589
3000.800518	19414.225235
2964.316377	2449.067259
2951.245868	1098.764538
2919.941591	107.058770
2926.039786	561.762773
2997.833023	5531.026838
2941.644746	416.676106
2977.863713	809.842527
2999.435299	17340.975880
2925.972626	973.684987
2998.190569	12284.366970
2996.178397	1772.982413
3001.409247	2067.995501
2974.226388	966.015646
2924.856419	278.653332
2957.216238	1103.523635
2963.455374	154.156153
2996.281117	12232.510875
3001.829067	18692.444220
2999.966372	16920.323615
3003.307288	13517.932849
2970.831141	1326.848652
2950.728253	1580.869225
2999.903881	5834.671149
3000.576425	6986.522322
3002.485953	7464.528997
2998.109573	10520.576212
3000.851359	2928.544415
2997.584392	6287.390621
3003.312023	2389.374532
2913.715801	487.340738
3001.254599	2011.415251
2962.783080	407.099913
2997.859806	4917.371488
2968.545297	1930.990383
2960.403296	2062.146747
2998.831003	21870.242821
3002.311796	11109.747204
3000.591175	14276.631270
2940.165697	957.425742
2940.723722	866.421726
2965.869361	1783.194826
2998.852068	26878.172947
2966.958475	1362.540984
3002.542238	21444.933337
2917.756704	1305.652261
2931.035288	692.708145
3001.161623	8459.736861
2922.711752	806.946879
2937.133345	376.394720
2997.007345	12804.965154
2998.572005	2225.617601
2972.115433	2023.877508
2905.439388	929.311599
3001.503606	3367.544980
2999.137374	5612.093988
2958.413171	2051.528856
2997.479995	24070.474636
2954.661539	2160.542263
2990.987714	503.738904
3001.611567	5530.781974
2969.298041	391.046876
2997.095371	16284.499776
2996.220081	9289.662414
2990.066610	504.067948
2964.921831	4401.883436
2957.975980	1097.613621
2999.339604	8568.035161
2930.847064	869.919845
2960.967838	814.566893
2973.466498	142.595989
3001.550294	1262.655274
2956.900190	831.084933
3000.313133	941.952081
3001.641706	23693.374201
3002.835829	8915.627844
2906.898233	200.521537
2963.348104	1859.848096
2938.088089	501.571382
2970.636327	2244.793329
2999.528125	10055.372929
2907.395833	590.304509
2997.606787	18738.377841
2998.990170	9587.549457
3001.885547	33762.816284
3001.001328	14424.976115
3001.289777	10752.702038
2969.856065	295.919772
2940.548937	992.289944
2994.195066	2153.419161
3001.467674	28040.695368
2984.728346	1102.498496
2925.031418	1348.775098
2997.558647	12716.366882
3003.938340	8218.038713
2981.023698	764.692526
3002.397821	3391.269723
2998.092686	28898.211377
3003.634806	2727.732944
2959.919004	900.363439
2999.292740	9686.917858
2916.559888	1013.512515
3001.292284	24782.686484
3001.413941	28339.722290
3001.140913	5438.546068
2965.163261	974.986443
3002.581303	14305.214044
3000.891412	1317.885933
2945.221822	1720.228834
2957.908858	1721.874859
3001.688441	21857.368724
3000.995849	21389.215700
2999.695950	8603.687155
3000.234215	10807.330613
3003.230958	237.719010
2973.265001	1290.599761
2948.737995	828.390027
2954.096457	385.015201
2999.523434	21430.432998
2949.874136	202.411953
2993.455268	895.748169
3002.838081	21524.030499
2998.837425	20178.254575
2983.013927	1356.076793
2993.690599	963.217828
2996.065288	8424.662438
2941.544097	1543.319018
2945.376287	749.865703
2999.217372	1790.573236
2983.464378	1265.278880
2913.789834	915.006220
3003.173008	14570.019641
2994.329304	867.788893
2963.328243	3589.043523
2907.362153	233.611377
2954.809418	1961.246255
2921.696536	891.316925
2997.712874	10411.890324
2972.316784	65.392466
2996.717079	6308.232053
3000.531891	21140.841773
2992.708840	159.402980
3001.533548	20428.978244
3001.853194	3208.578020
2908.350487	213.347972
2997.639809	15410.502964
2920.002091	45.354212
2991.229707	228.648069
2996.413545	813.508690
3001.215235	7478.633406
2949.000343	1584.805590
2944.576219	836.474099
2975.335864	1618.099080
2999.455551	17799.667572
3003.623313	13660.788789
2966.823985	1238.958724
2973.870164	1616.268767
3000.295151	13190.617152
3003.455035	12576.775534
2999.775632	3010.711157
2934.470819	17.633281
2998.953972	32769.025561
3001.987114	139.417750
3004.037847	697.664566
2931.687398	363.930851
3001.041783	15065.818108
2910.885315	830.452096
3003.025433	16467.144325
2996.918371	4016.660414
3001.934741	8057.616517
2994.954857	2427.290108
3003.649245	8279.665855
2954.069759	1476.359730
3001.724230	34011.099723
2998.209553	5648.107986
3002.218642	16554.391428
2922.079725	647.872697
2998.545417	3939.842902
2979.914393	1068.576462
2942.492004	1036.829414
3002.048494	5007.453733
2966.750234	2393.969966
2973.338778	280.485607
2998.812483	31106.108696
2951.185409	1386.060903
2999.817381	10896.702027
2999.970209	767.193736
2974.367749	1915.638312
3001.663782	34362.892962
2975.181057	675.054941
2998.247109	27692.243226
3000.361661	9134.768795
2995.614146	4645.353387
2996.091637	5377.207229
2975.349026	28.549323
3004.374531	3578.101757
2998.161860	2123.510241
2986.274741	1190.611823
3000.933383	10445.809765
2934.531578	1408.728178
2999.707905	254.334862
2995.835753	3164.702946
2984.923179	291.459598
3002.131587	18510.853634
2990.221248	502.924969
2905.789041	1135.826927
3004.716981	1096.413499
2999.655569	8375.448454
2993.818391	1229.096313
2953.088267	2165.986204
2997.833880	10329.712087
2999.355174	20447.729902
3002.856469	11545.714304
2997.733137	10931.544816
3002.162324	2390.509679
2997.187697	6199.320173
2996.496379	12866.170679
3001.580485	19717.397726
2997.201355	7384.608541
2945.974808	1530.596599
2962.245316	1008.628726
2961.559792	2470.914641
2968.383672	460.240694
3004.038034	1745.517894
2980.801924	1308.224000
2934.235627	727.660189
3002.687697	7699.526693
3003.132475	13486.829223
3002.215989	1706.268550
3001.012481	1589.409732
2958.433300	1824.609940
3001.467601	27630.448127
3002.606357	4012.315452
2998.432662	12573.550158
2988.876570	501.672682
2988.910193	535.881442
2999.609207	12304.804535
2929.731034	1163.545755
2977.305776	1390.610479
2999.542766	16739.093456
3003.206447	13574.339957
3000.691209	9706.031976
3002.446607	13026.578173
2979.773046	196.997958
2908.545487	330.887359
2941.510273	384.390792
2928.305521	298.513888
2996.562943	9116.019835
3003.063952	6276.929034
2964.497639	936.319296
2915.295899	1054.367301
2997.223327	17467.470802
3003.139852	17147.492529
2996.737928	10107.213919
3003.851975	14036.361706
2996.487535	998.501001
2957.498643	1231.902735
2958.197933	1553.930952
2916.371560	600.828145
2987.350505	1309.592866
2976.841823	1171.981686
3002.669159	16832.609879
2965.109714	2317.449098
2999.979285	13936.286644
2927.283624	625.017787
2964.571538	613.582788
2960.201433	1160.975856
3002.162295	2228.531228
2906.595735	503.743215
2998.582850	25293.949939
2985.649301	266.360643
2983.154879	16.502182
2965.426225	5181.248515
3001.038070	31916.927859
3000.646394	22294.167055
2998.542397	24666.949741
2919.087870	941.227144
2946.176373	764.861972
2974.905606	1840.392213
2922.059623	1024.989814
2921.817468	393.590333
2995.613321	27.789498
2946.539577	1553.811323
2997.490254	6228.596080
2995.741162	571.092894
2971.591002	1990.351402
2922.926926	945.247127
2938.881413	301.922272
3001.126735	1342.652181
2998.238358	16343.493604
2963.832280	2371.656056
3001.697761	36386.491612
3001.485104	12701.775951
2976.734092	292.203039
2957.525420	578.489037
2998.286422	21942.593552
2942.545845	1338.595295
2998.078828	26596.744226
2989.690043	184.955496
2909.997842	907.104298
2996.219253	4657.667717
2999.225528	9804.922809
2932.373201	463.411713
2943.944356	1594.197952
2984.499673	667.729818
2948.469129	1215.297519
3002.258359	13067.433467
2966.043871	111.463169
2988.560664	1026.756974
3003.842803	328.027808
2957.606164	933.067268
3001.533936	22597.427948
2999.131082	8024.150077
3000.899243	7519.843888
2973.500245	872.723078
2967.153564	1979.857520
2999.351580	336.190873
3000.030846	1475.623088
2977.426598	279.132809
2930.093895	28.485610
3002.491860	2894.919936
2999.690936	18167.239125
2926.739170	1408.012160
2998.557074	31547.694966
3002.242730	851.412560
2991.518891	663.853014
3003.010870	10221.649136
3002.672964	503.365247
2997.263968	19149.981490
2950.526546	1553.498453
2998.803709	19629.248845
3001.536609	37561.586299
2905.916657	417.465440
2951.535119	1912.410046
2965.694565	1848.394751
2923.471454	575.150552
2999.923238	1284.105606
2997.542999	392.262172
3002.352992	15896.648539
2952.146999	2203.277617
3003.319832	8461.455220
2997.647077	18458.298711
2997.492780	20365.486304
2999.958782	12072.800019
2998.060102	34676.378465
2980.203340	177.030636
3000.468411	4525.833990
2958.829728	409.814865
2995.345318	5249.606510
2976.324159	1381.373562
2997.301759	4885.566387
3002.681310	9582.060499
2913.964590	623.330969
2997.303693	15706.610458
2998.714932	11940.336031
2971.321875	914.740731
2996.912498	8774.753491
2947.864099	1637.379945
2998.170780	14421.453587
2995.727615	8.096285
2966.507842	433.169159
2972.552261	947.466482
3001.212622	30484.040791
2951.629151	1381.308517
3000.522534	6404.975480
2948.496064	1449.820241
2988.957214	298.456027
2934.114557	451.424290
2999.637055	17642.826501
3008.750852	187.789919
2998.781673	9184.732878
2959.387876	1009.133559
3001.338231	18530.853917
2918.099436	405.168195
2948.610292	1056.398565
3003.110615	4032.148847
3003.077349	5992.925595
2968.598966	1272.665806
2996.830360	617.231498
2996.030983	4572.179819
2996.051990	9254.975017
3001.110430	22977.821257
2902.581878	539.006605
2933.986819	488.298256
3002.397561	1934.347180
2987.995872	870.425413
2996.252093	310.506621
2986.200630	327.666066
3000.892210	5787.607672
2961.445334	1574.987844
2962.648675	758.556275
2965.271195	2991.264806
3001.913678	3060.288617
2958.473451	764.972699
2998.003206	17278.523307
3001.694910	20432.203164
2964.202323	3809.353036
2997.994240	4725.537526
3002.997490	10593.120939
2951.528309	1426.229880
2964.666240	3828.306575
2998.131327	19384.771506
2951.333309	1307.512468
3000.706923	22397.975023
2914.710830	305.343693
3001.267343	35708.184556
3003.521744	9643.585098
2952.193754	476.239462
2995.183644	3499.959378
2932.144564	231.263352
2952.422555	1625.774870
3003.092326	14558.835727
3000.792507	12207.706375
3001.253160	31589.024673
2998.188637	1471.863581
3001.799902	5980.868641
3001.395367	37277.253308
2964.316253	1753.443437
2908.612662	6.139002
3000.824594	3647.043999
2955.219232	212.676181
2932.628690	465.351894
2999.251103	2427.636342
2997.755620	23879.658629
2911.866888	593.481767
2985.958666	765.618871
2948.946299	149.190550
2993.509133	1334.164961
3003.999571	12253.210950
3000.400665	1658.428829
2914.636835	97.674398
2998.979188	23384.089816
2999.063874	8166.599049
2917.165055	1360.091467
2942.216362	1129.574832
2931.263858	552.600574
2932.447348	1524.265687
2998.341222	27612.030805
2966.790221	415.473146
3002.331037	5909.206312
2998.880020	32802.851413
2941.322102	855.225248
3001.552228	12084.288357
3002.252773	19431.469263
2918.502884	656.639932
3001.956380	16275.665043
2997.720087	13154.577571
2938.242929	1635.750094
2955.205941	1084.808652
2996.117965	2211.360497
3000.724971	10516.853784
3000.592329	20738.687961
2999.604103	21365.045281
2987.915138	575.631957
2998.967339	32326.283240
2935.197133	1068.954762
2998.617026	28424.008664
3000.659553	20683.707352
2915.403407	687.500884
2998.376125	34811.871748
2918.213886	1259.569608
2975.302063	588.164603
3001.717778	35532.863342
3000.792984	14880.939835
2968.699731	794.820219
2998.525241	3904.356727
2947.057070	394.047697
2986.019245	1150.680333
2998.527554	16849.969067
2912.330714	101.172412
2939.829654	1661.129922
2964.215395	1715.608536
2974.475083	571.305569
2960.107179	450.438928
2955.158698	76.767029
2954.231279	2368.993601
2998.619919	6987.730714
2958.695255	383.125171
2944.468551	310.986501
3001.529193	33681.515818
3000.491002	18070.323010
3001.555336	29479.301504
2966.185546	2818.699286
2999.783274	8155.686091
2972.538993	1952.421282
2998.264202	10473.195747
2960.597929	129.922459
2912.936006	1149.265311
2990.187696	868.950236
2936.259290	293.619637
2967.207107	614.717882
2991.229738	402.406772
2997.462415	935.339068
2998.587866	15737.760625
2963.899744	3663.158137
3001.042028	16441.162413
2998.706488	2312.092069
2964.195685	4286.502897
2958.359363	1936.479954
3000.247255	8530.697716
3000.194239	12845.612206
2982.260721	313.200266
3003.407406	9415.893039
3000.148033	17645.823343
2924.634639	790.378128
2971.046156	578.096000
2998.704226	27283.917854
2971.261365	917.838541
2999.650285	16428.772245
2997.759371	7242.949446
2983.262621	957.832640
2985.535205	1397.226032
2956.268203	892.890458
2920.788938	1224.927683
3000.880565	15868.362357
2967.200313	221.601700
2991.639928	756.022491
2974.118740	554.796483
2924.628030	1431.862490
2953.531682	324.103674
2952.530062	1247.128203
2975.167713	1247.085517
3000.415128	7346.423640
2999.440042	6258.360542
2999.516567	20625.597043
3003.662127	5115.391045
2978.912499	456.045271
2918.038937	472.468373
2996.292644	1488.528059
3001.124491	26413.137568
2931.169919	1607.334260
3001.369385	4748.595281
2995.579724	142.011900
3009.920697	49.265764
2942.868441	629.100379
2997.734253	17177.433901
2908.794339	817.340057
2927.162560	379.116034
3003.690373	12685.476071
2958.695524	1889.230262
3000.706500	20027.494014
2952.765340	1023.625661
2997.055719	20139.296075
3000.624236	11164.629492
2999.811287	14421.402824
2999.145654	14324.128927
2979.652169	999.244039
3002.910565	13274.657594
2923.814307	353.208944
2985.501397	324.882652
3001.691186	37219.110547
2997.753289	10829.791067
2975.006405	1550.441630
2954.990937	1890.695522
2951.649177	571.856189
2997.403454	9606.051064
2998.607950	15256.388287
2999.131819	12150.772005
2995.788796	3763.193054
2998.109583	10574.176354
2998.185021	18861.919816
3001.008375	16238.201557
3000.113542	12756.089623
2981.272452	699.534971
2976.351026	1228.326026
2958.379336	829.870794
3004.623046	2176.769231
2996.044207	3323.373822
2998.648019	13738.204776
2996.608993	3447.309692
3000.471656	22683.323883
2912.747569	130.487027
2965.002314	3292.470972
2961.438703	2090.129014
3000.834208	19825.991040
2912.223226	587.313869
2957.586011	1025.691323
2912.774615	985.239965
2926.873653	1491.247060
2961.169545	844.293716
2921.185400	5.979282
2911.174308	196.893768
3002.162429	2976.282660
3002.050327	15268.641374
2999.097692	9295.193128
2983.228912	440.928095
3001.191747	26536.922268
2997.096178	20799.869988
2922.624355	842.344651
3001.908501	11716.761260
2965.271665	5620.322325
2928.399613	96.375869
2937.294828	1059.340123
2921.427577	759.304360
2934.625669	1203.350590
2952.260993	505.193142
2929.125904	1021.648665
3001.818994	37574.224433
3001.152795	34306.884990
2961.196765	2676.218475
2965.889854	3588.074703
2995.096431	4567.896152
3003.736331	6496.078833
2977.191430	1118.153466
2946.351048	22.297614
2922.375519	450.722973
2961.862384	2693.681171
2969.903230	860.140438
2946.411643	493.060401
3004.461795	2795.541564
3003.695909	6040.775794
2927.982961	1207.389551
2965.923110	1567.218674
2996.037861	5437.095054
2997.257220	19012.496755
3003.924240	4560.959177
3002.963517	8604.274029
2969.560422	1338.891518
2930.060288	85.573795
3007.574296	399.401325
2996.655994	3094.437818
2996.375034	11052.612023
2995.324624	2315.589575
2998.158520	21059.135408
2924.997804	1361.687341
2999.116664	2587.369119
2969.856364	1968.715415
2981.057187	46.732260
2998.583245	27508.342622
2935.701490	1647.172055
3002.666991	4699.540352
3003.682824	8069.139901
2903.133299	1115.698009
2994.027030	2430.908416
2997.143900	24486.446184
3002.722915	16663.460225
2999.832300	19136.004699
2998.648981	19121.779487
2963.603615	1985.480913
3000.202634	22203.793913
2960.947645	686.900254
2987.915133	547.064848
2998.470063	33749.480899
2999.205636	11364.777127
2998.749148	15295.692057
3000.752982	16774.618847
2997.618772	10554.243569
2978.771330	581.665016
3004.118607	1142.361717
3001.827204	8265.449545
3001.577946	5505.408402
2997.052196	418.566873
2999.190704	3051.258873
3001.405970	21356.733692
2999.460015	5150.867863
2982.314626	972.496764
2973.923761	547.991455
2945.349584	1819.416767
2994.948078	2112.218088
3000.342063	12338.557141
2998.585564	2855.172628
3005.335341	22.783802
2919.901473	1353.412989
3003.892841	16976.708696
2998.987904	34531.397145
2964.208513	827.132798
3001.741616	18428.623616
3000.501662	2477.294372
2999.594031	2626.544201
3003.771312	14132.967089
3003.379441	3418.471523
3001.142801	16002.191654
2921.696506	726.098905
3002.398521	7309.675715
2967.684812	2543.150720
3002.768339	7485.707813
3003.984001	370.276640
2929.024894	133.574147
2969.748797	2007.796347
2975.833164	330.668814
3003.448200	11953.060938
3000.356741	19229.610085
2996.119833	12663.682711
2909.715452	864.426524
2998.716545	20971.076455
2942.646766	1732.488282
2951.286135	689.102647
2962.070776	2506.307174
2997.308810	6718.523749
3003.823206	3538.000786
3001.477654	8636.461023
2999.333153	10089.504274
2962.857169	1145.469515
2968.995569	842.405210
2928.271858	36.946283
3000.658396	14208.986891
2931.418634	1326.892617
2978.636865	596.500706
2998.758936	32445.626288
2904.793831	305.900411
2997.301233	1941.681660
2961.411862	2383.950549
2908.679990	528.096187
2998.083324	14129.360381
3001.655520	25749.517625
2996.051268	5216.999477
2955.387561	1579.120955
2996.542410	7087.020683
2952.086343	1387.647981
2966.434547	4139.193756
2994.450193	128.567155
2977.487356	1661.392519
3001.114021	5442.573428
2997.389632	7508.382255
2996.401522	8785.009431
2924.090126	1245.292511
2999.412503	2645.261830
3002.843617	14878.152198
2919.370097	71.229971
3000.380402	1137.890819
3000.649956	4599.002319
2998.572845	6926.821272
3001.552280	12377.616607
2999.379383	5426.533061
2979.773147	762.450007
3009.376119	142.526441
2960.732480	595.426504
3000.572684	23676.537141
2905.257896	1150.944051
2980.196796	1181.935742
3001.450802	8866.374696
2996.886182	12010.692716
3004.119167	4277.086511
2929.542697	704.623900
2998.796428	16505.175972
3001.270388	15122.440728
3001.942824	15666.136443
3001.079016	35306.985930
2998.239943	25218.440208
2999.144838	9756.042092
3001.638107	3553.857076
3004.435344	5269.887561
2997.577031	2718.318767
2973.312210	2103.089217
2996.736414	1635.151899
2999.507504	7530.719716
2957.404672	2107.576605
2981.575100	1232.122103
2937.886450	856.175249
3001.506639	20342.003165
2964.383546	2083.971542
2998.958610	21100.637242
3001.473385	22372.283394
3004.018419	4851.235650
2998.774196	4968.336231
2910.576022	732.311415
3003.594359	2128.416336
2971.449655	1117.005861
3001.431251	12334.040665
2998.735956	16719.729287
2996.071966	8170.748334
2941.732350	1533.092377
3001.520614	23298.452273
2960.759365	551.051783
2913.655256	298.125950
2971.167209	757.733841
2964.827516	3348.541203
2960.214997	1815.269410
3003.715144	805.188655
2947.238740	1164.312379
2996.725064	13369.853825
2998.153246	29171.065948
2960.194787	1591.004713
2999.272040	6718.738194
2951.803913	1122.912475
2925.138918	933.315146
3000.299781	1473.046285
3003.837799	9953.720602
2999.449608	22164.889279
2912.189639	755.725426
3001.892613	35681.769479
2936.252563	277.176981
3000.424282	20951.385835
2989.468234	534.112827
2998.014774	6764.549892
3001.474593	29132.380436
2997.321296	1339.856255
2995.392280	4681.156042
3001.247396	36961.163335
2959.260358	2274.982211
2999.476505	22182.655382
2997.096601	23169.467479
2959.495595	1821.175762
2952.274497	821.393492
3002.578799	288.776887
2928.540930	800.674808
2963.872665	2624.633284
2998.434120	20733.435526
2939.190823	1053.866884
2961.801668	1543.492406
3004.589164	695.062128
3001.511417	9449.933387
2961.848897	2467.894247
2903.186888	8.545869
2999.831555	14966.090348
2999.661885	6095.331176
3001.270141	13737.966728
3001.969677	15436.517276
3003.468713	13874.565299
3003.117342	4053.303604
2998.660313	7286.356415
2998.652553	1485.221500
2998.862423	9569.056243
3002.514625	17415.402752
2995.748035	1406.852008
2984.197049	265.608966
3000.369290	14203.466603
2975.537457	1011.103335
3002.010418	17678.589887
2951.555336	2174.666053
3005.799320	387.487708
3000.624597	13189.360134
2998.723420	21820.382858
2972.706938	1167.792221
3002.337834	6321.759908
2963.959852	1407.087323
2998.697399	26702.906667
2961.176628	2859.844969
2912.310620	526.883064
2954.701568	414.705401
2984.728291	796.211970
2964.134558	838.281667
3001.927067	2733.287262
2999.038874	18766.667686
3000.213166	5889.224901
3002.999379	21169.430295
2912.310692	933.890736
3002.554412	14321.021655
3001.112894	36769.550126
2964.370359	3536.281375
3002.774160	2431.635929
2997.230104	17770.468065
3000.294279	8305.641565
2979.430426	1720.362796
3003.419505	1872.898928
2960.093665	76.220842
2998.901646	3319.040408
2953.041145	1838.548583
2972.733871	1387.884136
2978.193169	863.658183
2999.609050	11421.580215
2935.640734	271.980497
2974.663403	936.574428
2998.218792	19728.697816
3004.656715	2466.314932
2998.734498	8561.610957
2997.725690	6883.605758
2949.531446	1337.323014
3000.518335	20532.785704
3001.216402	14010.488085
2937.469648	1120.777896
3002.533933	12593.007917
2958.749355	2132.389394
2963.058944	1553.047888
3000.430994	20887.428279
2921.333552	1334.876336
2998.266520	23444.430134
2942.337427	1374.593066
2945.362881	981.152519
2995.284477	3400.848861
2946.869003	1445.354021
2997.096037	20010.887677
2971.106763	1122.779863
2998.767608	5724.972547
2996.099604	12337.813349
2905.694742	178.493740
2949.847459	1413.915042
2993.898934	458.660572
3000.966434	7279.029820
3000.437714	20867.057651
2997.065692	691.769307
2996.050681	1930.898458
2926.860030	509.462528
2961.640114	464.141557
3004.865668	5424.562460
3001.088724	14382.804698
3001.860420	6018.412697
2942.216201	232.508718
2998.218531	18267.946691
2912.263666	1141.571017
2998.237883	13687.636014
2956.308573	1058.399322
2998.718946	34409.103287
2961.431867	1463.174849
2998.899327	27967.792808
2996.428332	8318.312712
3000.512111	23329.172482
3000.474717	2185.048420
2998.593045	7095.718790
2972.337232	1619.647503
2956.241381	1295.384809
3003.292011	3274.220467
2954.331735	154.150003
2995.970700	5844.305168
2997.630660	1832.929851
2989.757332	491.039581
2925.596090	824.797162
2999.285640	7577.419103
2941.328821	833.087583
2988.735469	1009.267065
3002.951228	15079.388386
2997.410853	13386.872931
2951.293013	1553.134364
2956.523583	288.442218
2995.580182	2704.511001
2999.923486	2675.353250
3003.426905	5657.843883
2915.732927	1099.730677
3000.699995	21252.984320
2955.764165	2103.209774
2917.272590	1140.183682
2999.661378	3258.352227
3001.435096	33850.963640
2996.375377	12976.916025
2999.158117	8813.522622
3001.247128	35460.653862
2983.934999	1177.571452
2958.850207	2143.718730
2995.950323	4689.989653
2982.388515	588.208445
3001.591551	6390.300369
2935.425574	204.950767
2965.251030	3018.508468
3000.894527	18755.602490
3001.700353	13264.754249
2998.029708	15088.375865
3001.281038	37100.805342
3001.674223	17536.472044
3001.583705	107.942201
3000.326460	270.672890
2998.119701	29577.438575
2955.017698	1146.279385
3000.575417	1343.487582
3001.608357	25196.488197
2967.362009	2095.530480
3001.522524	33988.735558
2994.739691	2328.453700
2981.259145	1483.610065
2997.405442	20733.970674
2999.877848	10651.225553
2916.169829	437.395474
2951.104640	894.831760
3000.390564	20385.298742
2973.439864	1595.594224
2998.283191	3857.552203
2999.542057	12770.326891
3001.558446	9256.094901
2909.917194	1093.828601
3002.461018	18426.251340
2998.304506	10269.688249
3002.681116	8497.982900
3002.271892	13548.851838
2957.303820	2099.192332
2901.183319	16.286756
2964.800044	113.588549
2923.982587	1447.235413
2932.420245	354.391034
2901.788485	354.030520
3000.827635	20667.739670
2954.829453	1201.859993
2973.386091	1675.802982
2970.286480	954.789414
3004.401222	2441.992274
2998.576822	29187.372592
2924.930425	550.524994
3000.068149	22103.772156
2915.390036	1112.867335
2915.517677	533.512810
2998.477093	35467.286308
2965.909802	2343.047593
2924.453214	1387.506081
3002.614219	10382.436490
2968.041182	2710.447019
2997.681358	22173.541406
2998.757742	25764.751434
3002.162169	1523.483205
2998.318731	14622.097101
2996.287072	7930.608018
3000.477398	17194.560737
2996.072076	8787.149968
2958.157681	2045.171081
2951.050768	416.656621
2928.520747	729.553374
2995.653768	626.222587
2996.233605	9726.021324
2959.098997	2280.003467
2995.694210	1195.794061
2997.605028	8892.149542
2953.780708	1786.844675
2908.283407	1070.563674
3000.636246	3127.453851
2927.572821	1132.082262
3001.656076	28861.565436
2998.002639	14102.567635
2983.565079	425.190574
2962.050491	1867.083135
3002.928924	3137.602516
2975.806352	784.701763
2948.765054	1752.646446
3006.646465	376.514068
2997.964092	24138.461638
2998.866050	29870.846326
2957.572401	113.999284
2973.607934	1513.068123
2910.508727	391.770096
2951.958436	475.917234
2998.636561	24868.579825
2929.462061	953.783534
2966.689802	2829.992000
3001.341106	34620.026239
2999.670615	17323.627731
2913.890579	322.597692
2967.166977	1794.513683
3001.464604	10858.315753
2960.571136	692.922730
2995.385321	3358.872561
2995.735060	4046.022130
3000.798158	6206.796816
2930.329389	1013.047809
3003.360972	12937.946941
2926.517133	486.374914
3001.574184	22081.449292
2980.694209	521.803842
2972.310304	1423.999609
2901.445679	844.267344
2985.878017	940.857429
2990.752343	209.204908
2998.809758	15850.978146
2933.408606	478.730210
2951.238987	215.589913
2996.381622	10295.681201
3002.740788	3806.639695
2998.476317	31122.435229
3003.199668	13261.918493
2997.392096	21299.227605
2997.215238	9828.027717
2999.024315	12543.849480
2972.121870	422.597195
2983.982111	1446.107818
3000.249893	23292.235750
2996.488178	4599.429228
2998.065645	28068.491472
2997.013510	9675.786284
3002.881663	2033.846354
3002.898649	21841.061011
2965.129902	2416.843134
2923.195802	613.412309
3003.092166	13667.365232
2998.890300	15078.186355
2986.725072	426.278059
2980.862211	61.720697
2951.111277	410.908255
2923.720263	819.813598
2967.294856	2543.087953
2971.530240	580.997115
2930.114238	999.029209
2998.978139	17512.223700
3000.020410	18324.426483
3003.816539	3852.288676
2958.487025	1474.044420
2961.136225	2507.619126
2923.034364	184.036808
2967.503261	2432.580094
2962.299110	1044.160933
